,x,Sinx
1176,4.430857587685074,-0.9606311025375823
1177,6.168630643647762,-0.11430428210499265
1178,9.299703061217759,0.12474904819584383
1179,5.010415374788334,-0.9559178685066024
1180,2.5304552601864905,0.5737993515991088
1181,9.569090048686315,-0.1438117025067275
1182,8.141343522674367,0.9589949139239448
1183,3.7729732486810494,-0.5902597549319869
1184,9.828005154100882,-0.39238875119605504
1185,0.7278436240207276,0.6652612096103457
1186,7.075701819073633,0.7121222563837069
1187,8.153991782035206,0.9553334901194123
1188,5.584817413280386,-0.6429685261680858
1189,5.796874979179883,-0.46736717324303456
1190,8.843744884319943,0.5488877740642164
1191,2.0747314744512324,0.8756891616308284
1192,7.459640059812865,0.9232497319282988
1193,3.739138474756205,-0.5626152538134107
1194,7.943739705378884,0.9959744480566837
1195,3.10735187231752,0.03423409083833478
1196,6.239471000936784,-0.04370038499945227
1197,1.5683811997788266,0.9999970835821657
1198,3.0395946312804245,0.10182125657214522
1199,1.063381388733886,0.8740035585849238
1200,8.782113712942522,0.5993303012041326
1201,3.9897040243536663,-0.750032602538329
1202,3.1779607568127455,-0.03636008677491276
1203,7.912011659504419,0.9983167305132784
1204,8.36977451581461,0.8699019268417539
1205,7.74464563953564,0.9940287722342944
1206,3.7132156717392095,-0.5409977579508133
1207,2.9744976004237236,0.16631856790515967
1208,1.3222856692905627,0.9692798162125201
1209,1.6331839939140014,0.9980545206381772
1210,9.233872582060808,0.1897479031764229
1211,7.317179596185934,0.8593484801607327
1212,4.533471223699457,-0.984036870145587
1213,5.40051849214001,-0.7724353004305157
1214,8.931699812110145,0.4733396059997609
1215,0.9410609327346653,0.8081833712251184
1216,1.5593413377714138,0.9999343923306429
1217,5.239541347619575,-0.8642431436212107
1218,6.962533190902578,0.6282858225290673
1219,4.930399364420187,-0.976329710606782
1220,2.7190388422562117,0.41009097771280334
1221,9.853610227789598,-0.41580908916450554
1222,6.1023472110030905,-0.17985406609084278
1223,8.36721036485127,0.8711637683867275
1224,2.40903765902696,0.6687713728182154
1225,1.165388374477424,0.9189415798229623
1226,1.443051730309003,0.9918517488079538
1227,4.601657472162465,-0.9938755282991056
1228,8.036227260899867,0.9834391788132317
1229,6.986769845558305,0.646955148795722
1230,0.9461805278876667,0.8111878546580013
1231,1.869930348546024,0.9555920449525427
1232,2.411514438822999,0.6669279166059346
1233,3.077939291694951,0.06361038601220315
1234,9.68881737657881,-0.26098209485859747
1235,2.9520181777806878,0.18844101133308905
1236,5.938729083667135,-0.3376848925677027
1237,8.737104189486594,0.6347413669531248
1238,5.720793628258207,-0.5332110389532696
1239,3.678712321655928,-0.511663376649376
1240,0.3728365156389557,0.36425853476958603
1241,5.769238599942758,-0.49161790296399677
1242,2.508604382765025,0.5915567289178965
1243,2.301146207967628,0.7449410316087313
1244,3.7809381987504076,-0.596670378056742
1245,9.434841165722492,-0.010063035107041757
1246,3.260404414963504,-0.11853242948540466
1247,4.541622829177942,-0.9854548583983037
1248,1.5676841482967352,0.9999951571764066
1249,4.111938699926112,-0.8250812837769924
1250,1.3404931536899878,0.9735972336060212
1251,8.901704048531444,0.49954538614689425
1252,9.091087306713865,0.3275323285996566
1253,5.253815227001363,-0.8569745245273019
1254,5.230049492288444,-0.868979248910154
1255,6.670875518459701,0.3780510583336878
1256,0.6056409062020551,0.5692891061058202
1257,6.538414268193708,0.252466959190202
1258,9.687542997645668,-0.259751669668759
1259,8.349275494746585,0.8798290786759215
1260,0.30982959815126665,0.3048963526143477
1261,6.71777061882422,0.42103429669683334
1262,7.600371248125981,0.9680128850731903
1263,3.942631930721542,-0.7180797747127083
1264,2.0555409476386943,0.8847939801560922
1265,0.412441408324159,0.40084720422139275
1266,9.211957509028078,0.21121755604202397
1267,1.3740804336117673,0.9807137427924902
1268,5.732927233081052,-0.5229072260196556
1269,1.2274415734107191,0.9416305956258453
1270,8.268553992968554,0.9152886573600023
1271,0.6873856755204633,0.6345187219152904
1272,5.333738413014311,-0.8130936480725361
1273,9.0949329535372,0.32389639478195364
1274,4.488185801298955,-0.9749715734057225
1275,0.4958693419506832,0.475796465385479
1276,3.320807835997811,-0.17825738053161375
1277,9.1428476826068,0.2782102368909117
1278,4.108453081604696,-0.8231068522731946
1279,7.570841577203957,0.9601829293329309
1280,2.843305355185323,0.29388356770055934
1281,5.246293013038816,-0.8608268816403141
1282,6.562326953988272,0.2755306218576091
1283,8.744145210952261,0.629284907105563
1284,6.272108627374236,-0.011076453301864084
1285,3.0545156725930322,0.0869669806159491
1286,4.93738953603657,-0.9747939830993232
1287,1.2125888273974883,0.9365267715700318
1288,9.9492904083646,-0.5007910543508551
1289,3.417718887473656,-0.2726306803798008
1290,8.341590138932656,0.8834558338761516
1291,6.028262302060793,-0.2521709027662701
1292,8.412667295931023,0.8479525372305677
1293,4.720894378765611,-0.999963829317246
1294,7.032754711371226,0.6813236346808513
1295,6.7902615696543585,0.4856234881244349
1296,4.343895222137465,-0.9328709680468887
1297,9.510747501731538,-0.08586368335245144
1298,0.7262974692192126,0.6641060391817024
1299,1.0985902951888515,0.8905670381048986
1300,7.801015402620877,0.9985976170703796
1301,9.132236244360918,0.28838688299282067
1302,0.7251173926382759,0.6632233064156953
1303,9.801350680497025,-0.36773550319865506
1304,4.825568664303658,-0.9936020136094862
1305,4.628265336915957,-0.9964636925175865
1306,1.7225096309098686,0.9885135938696122
1307,6.004894815496237,-0.2747123132864247
1308,0.9560721236937963,0.816932539206547
1309,4.286323098629411,-0.9105987303213806
1310,1.0391124671040763,0.8619546005072504
1311,7.593169514742264,0.9661808794117731
1312,9.3901236323868,0.034647392605420685
1313,3.288284302705957,-0.14616611895801324
1314,7.841560049753175,0.9999228531146772
1315,7.313155965772388,0.8572838833102099
1316,0.6122397921266765,0.5747018627999824
1317,4.555680099756861,-0.9877462711102944
1318,7.451967858337177,0.920274925777296
1319,7.632171687838286,0.9755008672099232
1320,5.8969927474739245,-0.37666413189177683
1321,6.209614579284157,-0.07350437706338861
1322,8.041398696634504,0.9824887695158128
1323,6.616333962601995,0.32702017854274473
1324,8.268853071318942,0.9151681480999425
1325,3.8290797721241487,-0.634597124715811
1326,6.991619684367461,0.6506456639745999
1327,6.3737907588346685,0.09048153391829002
1328,9.295537538497614,0.12888093696474065
1329,8.947092334814416,0.4597251026271034
1330,7.620792810084839,0.972934465657299
1331,8.38566390653762,0.8619554051568394
1332,2.260234203723974,0.77160370536383
1333,2.194297640254973,0.8118390858481793
1334,6.01768249093362,-0.2623944992088836
1335,4.979199870430805,-0.9646166298294083
1336,6.198417777313656,-0.08466604966924943
1337,9.265450187965714,0.15865452963827675
1338,6.71597980004247,0.41940926971259923
1339,0.643235071060505,0.5997871485834646
1340,8.296696989170055,0.903591752267217
1341,5.096559918226782,-0.9271094759911686
1342,1.1964328993561024,0.930740592406212
1343,5.6850468943718795,-0.5631050616864925
1344,4.350493011474821,-0.9352272409512814
1345,7.719018290672443,0.990906264175182
1346,8.034735856009867,0.9837083849214988
1347,0.35057329005951043,0.3434362841157519
1348,4.136336350335413,-0.8386193807587659
1349,6.967480286291745,0.6321268727210126
1350,9.329712238589188,0.09492259426147961
1351,6.860461053543656,0.5457431696007261
1352,9.837752821740914,-0.4013358670975659
1353,1.1315886059232272,0.9050888421736557
1354,9.172359815736016,0.24974620439371117
1355,1.5004209028890692,0.9975246717379953
1356,9.498652731610846,-0.07380759413905189
1357,8.976744113592037,0.43319427790471093
1358,9.799986053991317,-0.3664661534834199
1359,3.7728431208390756,-0.590154709001165
1360,2.7570022058213786,0.37517953289494566
1361,2.3057638072055253,0.7418525602290116
1362,7.580188749913073,0.9627522849956134
1363,6.674973731281354,0.38184193588727255
1364,7.914568026462698,0.998165205875564
1365,8.23307362312301,0.9290010525070856
1366,8.901147036139847,0.5000278416193611
1367,2.9320925940869413,0.2079709165534492
1368,2.241295906281059,0.7835113362204644
1369,1.4522859088445095,0.992985855494177
1370,6.4667212030489765,0.18250721586357463
1371,3.9124649845444424,-0.6967612293817358
1372,4.34234942229174,-0.9323130400596955
1373,2.041333147810761,0.8913250408665713
1374,7.178721930103995,0.7805446365546399
1375,3.9765032569370673,-0.7412365077272364
1376,1.4460964200864435,0.9922350366032137
1377,6.226192709107799,-0.05696174960511634
1378,7.055539130257703,0.6978231433072305
1379,7.931424819925078,0.9970027748991224
1380,4.0642433952461055,-0.7972046957627853
1381,3.659645056906017,-0.4951890347898933
1382,5.1231119676839985,-0.9168323936657997
1383,2.294584175101637,0.7493026926295839
1384,6.862038599429425,0.5470643984898133
1385,5.574484676654082,-0.6508478287612448
1386,0.5106654109812703,0.48875787254373404
1387,3.16895511900925,-0.02735905114704512
1388,9.617722331491777,-0.19174945667952198
1389,8.407088033853517,0.8508967358178707
1390,8.717772011606353,0.6495602787766374
1391,8.92714861828355,0.47734374566902504
1392,2.05066072038971,0.8870575348375597
1393,9.742760839018624,-0.3126511985552741
1394,6.634488665059842,0.34412185468922685
1395,6.761265098806097,0.46007511017433
1396,2.969060736823116,0.1716772227170209
1397,1.1741517955593572,0.9223624874482063
1398,7.433099052003884,0.9127287027091177
1399,2.337444643963973,0.7202398573490704
1400,0.11166537893832262,0.11143346138885384
1401,1.5620260582946899,0.9999615414417298
1402,2.114207903067944,0.8559496792483853
1403,8.29394923442029,0.9047654629938691
1404,0.8994440922894398,0.7829812308338796
1405,0.8422188748687298,0.7461223021563238
1406,0.4587477320503375,0.442825661340808
1407,3.7173774519186207,-0.5444932198563374
1408,5.400614498462747,-0.7723743238827889
1409,4.404306065221906,-0.9529166427994475
1410,4.745389399014232,-0.9994555355992261
1411,1.1208797934916759,0.9004834043524121
1412,3.6574085817028754,-0.4932447813063103
1413,0.9805340682327435,0.8307947400840647
1414,3.0027296464959408,0.13841715612619604
1415,1.812267156124514,0.9709873043169794
1416,7.61974935962397,0.9726928142461018
1417,5.062390139250685,-0.9393723154741391
1418,9.604658245736903,-0.17891179126357368
1419,9.36480161260696,0.05994039718563084
1420,1.2017178716600807,0.9326601945162537
1421,8.516797951636129,0.7882623689941729
1422,5.450283395588345,-0.7398866910606863
1423,6.401754924565556,0.11829198909615284
1424,0.4107633206213879,0.39930926902627545
1425,6.547558430162832,0.26130422241943574
1426,6.184038270856793,-0.09898467802133756
1427,3.3180098309928683,-0.17550349448696317
1428,8.93829114044495,0.46752319635080614
1429,3.8200550706624714,-0.6275966986685504
1430,8.344894293607249,0.8819029699509859
1431,0.3972383774605748,0.3868732377805594
1432,7.666300222438797,0.9824394812264484
1433,5.468749005789464,-0.7273388599404461
1434,6.026848629869709,-0.2535386364759683
1435,1.4702728970472867,0.9949517731953623
1436,6.149117529083664,-0.13366651273339214
1437,0.7965561825548695,0.7149525110484896
1438,9.764790517413406,-0.3334989299492629
1439,0.010220987811440096,0.010220809850335685
1440,1.657423308673981,0.996250228815399
1441,7.789463427376528,0.9979194223764526
1442,8.687881207557623,0.6719930183820979
1443,6.955913644265522,0.6231222028496715
1444,7.970999320872711,0.993161239497112
1445,7.011422092811309,0.6655546968478739
1446,9.913455746145246,-0.4694588437159276
1447,7.5663323897968375,0.9589134310997003
1448,8.818220860608161,0.5700421043911865
1449,1.7292866342773916,0.9874666797587607
1450,8.0201003600968,0.9862339847363837
1451,4.446584096282149,-0.9648813816858672
1452,1.6593330626371972,0.9960831827867286
1453,2.6794202149812696,0.4458936768714295
1454,5.718221143611809,-0.5353855486252507
1455,6.210211357455284,-0.07290920018643669
1456,2.8503472538090824,0.2871453997499003
1457,8.141801606700286,0.9588649816335989
1458,7.646945065576277,0.9786443759800407
1459,9.372678704040784,0.052075690809034646
1460,5.992162505736463,-0.2869321685821342
1461,7.26267468665826,0.8302128350919452
1462,6.549849349049168,0.26351485911992656
1463,0.08641598964827302,0.08630847468463744
1464,8.918829045551412,0.4846376887566977
1465,2.6198892340668376,0.498357676378911
1466,9.392604600652332,0.03216780982887651
1467,7.922449562159388,0.9976569869288379
1468,7.943370832858689,0.9960074451426941
1469,6.7063313214265365,0.4106310212523548
1470,1.3042228694446145,0.9646792033159638
1471,4.195662227796423,-0.8694409394308391
1472,6.666383930653904,0.3738890153732278
1473,4.365958009630794,-0.9405905397082128
1474,1.4337693182482436,0.9906264799916746
1475,4.220264654231083,-0.8813311056010877
1476,5.723284058562751,-0.5311025277168936
1477,2.9749456057856416,0.16587678565300942
1478,3.59121803553672,-0.43462817985749586
1479,7.064776487589384,0.7044097201172167
1480,7.183874324406957,0.7837550236302806
1481,7.018588887459842,0.6708864892815111
1482,3.614070300744409,-0.4550938846775623
1483,8.174382703492396,0.9491091786815402
1484,7.739867851767136,0.9934960847606535
1485,4.507388484688955,-0.9790608836120119
1486,5.869883898952438,-0.4016349404354215
1487,6.649770418215658,0.35842953530853294
1488,0.9757990427834384,0.8281500211718904
1489,6.195537371578441,-0.08753575777840654
1490,4.2004339452987445,-0.8717884367229188
1491,8.971882438359678,0.4375709718464803
1492,1.5932112044849334,0.9997487971469204
1493,7.84019802722192,0.9999050075964095
1494,6.260661220913582,-0.022522181773450427
1495,6.531598834274527,0.24586649524992532
1496,8.233023890430772,0.929019456287687
1497,0.749046578876591,0.6809408426968477
1498,3.682183804452076,-0.5146429370153471
1499,8.238767381777238,0.9268788757709332
1500,1.65978658589925,0.9960429793182936
1501,2.4903364735782363,0.6061859525398495
1502,8.552093672687024,0.7660570815156433
1503,3.316701605936606,-0.17421542482738087
1504,6.539063952671373,0.25309554414832425
1505,9.807999364579294,-0.37391014343270584
1506,5.088470603979185,-0.9301109086752395
1507,9.949850579158005,-0.501275841782466
1508,8.47944221500968,0.8106935487902994
1509,0.10325420374123984,0.10307082859955095
1510,2.365182624925215,0.7007227335684695
1511,6.487027944203695,0.2024338948851479
1512,0.456628579986994,0.4409246203059415
1513,6.459146301615255,0.17505437377715977
1514,8.027432110432168,0.9849951412796834
1515,5.573632591709296,-0.6514945022937396
1516,2.878008250644797,0.2605428240818416
1517,5.282635995044532,-0.8417676524518496
1518,8.242666756357087,0.9254081614117272
1519,7.784639069045495,0.9975967675495991
1520,4.725822442944163,-0.9999097723987009
1521,3.33855129157402,-0.19568767929421318
1522,9.020601022400369,0.3932621490779882
1523,0.25758346301284596,0.2547444864088966
1524,3.2454973216207597,-0.10371780667844747
1525,1.0161919615739679,0.8501088508444212
1526,7.010821436718214,0.6651062776918618
1527,0.35911515091275215,0.351445968025026
1528,0.5385646062731708,0.5129043127639257
1529,8.460936137501049,0.8213888798432534
1530,2.8308887278226083,0.3057289329468525
1531,0.7250437797288545,0.6631682111295765
1532,4.889792202317357,-0.9843052751820668
1533,0.8792956443036104,0.7702899067098979
1534,8.328421966239244,0.8895485399071015
1535,6.1778191463990195,-0.1051713059678462
1536,2.821112400004182,0.31502239803535037
1537,0.36750497132826965,0.3592881253618795
1538,7.931043208799341,0.9970322259527411
1539,5.032238638026697,-0.9492827000330307
1540,6.676049683555859,0.3828361395059127
1541,0.03874691227098159,0.038737217725621005
1542,7.794236569422792,0.998215794448347
1543,5.916791401565326,-0.35825102763902217
1544,4.575175675162965,-0.9906010149365186
1545,6.747492870778639,0.447803779404889
1546,8.844137790792079,0.5485593027359846
1547,9.36083427581671,0.06390011842544845
1548,3.5357885748287607,-0.3840659025568608
1549,0.46531594068090376,0.44870517365453205
1550,5.625208205148167,-0.6115175249107898
1551,9.222184414205275,0.20121050807835833
1552,5.601052693818522,-0.6304498548434115
1553,1.418302257097085,0.9883952939384081
1554,8.275736339851079,0.9123720353195146
1555,8.151200088923515,0.9561547951205149
1556,7.9317620288138,0.996976629780026
1557,3.6760250596092794,-0.5093526740333738
1558,9.190380960606838,0.2322565172263273
1559,1.2014291051397596,0.9325559813494199
1560,5.016441486753478,-0.9541310502409187
1561,1.831993702410939,0.966081463463258
1562,2.143754794834182,0.840300808941589
1563,1.313279676027872,0.9670254183963959
1564,6.126027857759892,-0.15651132325351644
1565,8.689814958117495,0.6705597094083328
1566,4.2555946533438895,-0.8974710434641228
1567,6.033782584689974,-0.24682520556041265
1568,5.010063090889561,-0.9560212517798209
1569,8.347437200771957,0.8807013147160198
1570,3.6837132422715,-0.5159536816041199
1571,6.370017673886884,0.08672329052296747
1572,2.1729142513222977,0.8241378945962945
1573,2.1292883660309316,0.8480551553488047
1574,5.488080940911987,-0.7139366871543782
1575,3.7027170334458006,-0.5321384985291366
1576,9.73282680355357,-0.3031999044245659
1577,1.8421124436600234,0.9634190120206373
1578,8.727939143843468,0.6417966662315284
1579,4.102802939962974,-0.8198850915824233
1580,8.000962436214735,0.9892177539301595
1581,6.7708424797120825,0.4685574448109337
1582,0.5359540125704088,0.5106615143771189
1583,3.6756235250869596,-0.5090070892865803
1584,0.8821488868838367,0.7721062640565288
1585,7.742264452771115,0.9937661233701833
1586,0.7985784533994078,0.716364965364222
1587,7.200359325849176,0.7938864089599018
1588,7.817011948898366,0.9993166990235728
1589,1.0311751947570558,0.8579034094564431
1590,4.42442406871381,-0.9588238288236934
1591,0.3581276787069476,0.3505213172840137
1592,7.400993367809394,0.8991432911247151
1593,4.741117944705132,-0.9995873516874323
1594,7.171636345914373,0.776095880861105
1595,1.1552573829686197,0.9148988908788078
1596,4.437662149454356,-0.9624993399427254
1597,2.6198143474266997,0.4984225995661089
1598,3.416994821733794,-0.271933971741255
1599,5.135245717565065,-0.9119203516169299
1600,7.052431169968701,0.6955936375746015
1601,0.03309753171894969,0.033091489286786485
1602,1.5683279957202068,0.9999969536723996
1603,4.894290809795031,-0.9835014300266139
1604,6.187619181927717,-0.09542072593609152
1605,5.949414298445312,-0.32760824985463055
1606,8.72241447207717,0.6460235820911298
1607,5.72089260234594,-0.5331273060191344
1608,0.4500746747118467,0.4350327735263172
1609,0.42113678542028077,0.40879817556024184
1610,2.9609088502121783,0.17970228715761496
1611,3.3006695081727977,-0.15840678451622633
1612,5.787648610137284,-0.47550385943722695
1613,9.152363434569539,0.26905770699433146
1614,8.452693386992545,0.8260623288154442
1615,9.272188056591256,0.151998450771123
1616,2.796797569750291,0.3380038285801077
1617,3.861453409394718,-0.6592799809958175
1618,7.324392866887532,0.8630148895017153
1619,3.6848050577487754,-0.5168886410280991
1620,4.742463906723865,-0.9995477834902526
1621,7.953667812065016,0.9950354461948625
1622,2.8564131833175557,0.2813296775044463
1623,0.6035718714421412,0.567586857914079
1624,6.3510129114655385,0.06777560848386766
1625,9.794352122793926,-0.36121837880034247
1626,6.0668046406832765,-0.21469610310173595
1627,0.5951987869393405,0.5606733685284625
1628,8.621697328663855,0.7194989806041708
1629,5.5816247038990525,-0.6454105174894287
1630,0.4123055183888058,0.40072270564645757
1631,6.112672782170315,-0.16968746366611034
1632,7.4508405217041425,0.9198332454208877
1633,2.050520228912446,0.8871223852223619
1634,2.3966081036270745,0.6779604532393012
1635,4.113463788501629,-0.8259420203874466
1636,2.008342292631975,0.9057942078352028
1637,7.775945981736841,0.9969567632920617
1638,2.770471012918001,0.3626609405457991
1639,9.386190141034486,0.03857824410969351
1640,0.18779813024231928,0.1866961934809226
1641,7.3068859716002805,0.8540389845157176
1642,1.625398772937796,0.9985096567719542
1643,0.16950197132992062,0.16869147863520784
1644,1.1230064642868187,0.9014062359951044
1645,5.193235635865969,-0.8866036370456083
1646,0.5628062344219953,0.5335616997256104
1647,3.3349648801153364,-0.19216935558761272
1648,9.69954726871029,-0.2713249058818173
1649,6.703121867843217,0.4077025264826634
1650,2.904336730397148,0.23503630881855112
1651,4.905849929000783,-0.9813447241922794
1652,8.299925081379246,0.9022041493826587
1653,2.1444176617390944,0.8399412706716313
1654,9.933743274595594,-0.48727396905345216
1655,9.384082800117445,0.040683929065859846
1656,5.607466253819782,-0.6254585250878202
1657,9.082280756468688,0.3358403008821053
1658,8.334655298748718,0.8866836371688909
1659,6.484330020032503,0.19979109519350946
1660,7.544584033499606,0.9525171642584592
1661,7.551475109473493,0.9545927602346707
1662,9.671423292614952,-0.2441521935896585
1663,8.407278997526554,0.8507964007872473
1664,8.041364411034225,0.9824951570935356
1665,5.800998484120054,-0.46371777078768656
1666,8.865131155082477,0.5308869191084173
1667,5.416494064810373,-0.7621911822740071
1668,0.8020539854438169,0.7187856021223514
1669,5.919508038308616,-0.35571338799760993
1670,5.111442685709858,-0.9214290860586193
1671,2.803149024226207,0.33201941315333594
1672,8.862660476007228,0.5329790555170207
1673,8.509085174352006,0.7929848512727679
1674,2.728743756961227,0.4012204892724067
1675,8.12816911151769,0.9626455178952626
1676,9.168668391165536,0.25331894291843454
1677,2.0544413125879455,0.8853058557061001
1678,9.435696447513717,-0.010918269807394854
1679,1.198882552367977,0.9316335883232956
1680,3.8362813738250336,-0.6401463289342886
1681,1.2270483672057275,0.9414981507853203
1682,3.9596210931012266,-0.7297993692215022
1683,3.6546019097800633,-0.4908013443584114
1684,7.64285876229319,0.9777962244845322
1685,7.077683045871554,0.7135117889653313
1686,1.7076560440710509,0.9906493178826569
1687,5.432788405274746,-0.751542294526158
1688,3.6776006643071426,-0.5107079402589039
1689,5.685499965229405,-0.5627305928006203
1690,2.652579316843484,0.469755093825131
1691,6.422160933092032,0.13852868999979656
1692,8.691188006224396,0.6695404742622659
1693,0.3088638388634257,0.30397643539077157
1694,7.577672722351425,0.962068942350548
1695,8.21347628575885,0.9360747253223827
1696,5.543544260175192,-0.6740227926924486
1697,8.99507841035811,0.4165976852322059
1698,6.120329213708268,-0.1621371663792477
1699,4.608166708773678,-0.9945737734857578
1700,5.485320298689676,-0.7158669941984566
1701,0.6202344183274833,0.5812259325976351
1702,0.6864745624668256,0.6338142525417568
1703,6.879248530704805,0.5613889444872674
1704,5.1492086338864755,-0.9061017204240682
1705,0.2717019399619325,0.2683713297926336
1706,2.0149526029528495,0.902973531658976
1707,8.90311925898552,0.49831890687415703
1708,0.7910673675243207,0.7111041292637647
1709,0.5581471607069799,0.529615459473773
1710,3.5693293661118553,-0.4148124856827871
1711,3.528715273071237,-0.37752552963577124
1712,8.527114466839636,0.7818723772928865
1713,1.9598367714312481,0.925273445830903
1714,2.5301337328955364,0.5740626514718744
1715,2.714567742824554,0.41416470730899907
1716,8.383510876752446,0.863044958372969
1717,7.3561650896955015,0.878627273566335
1718,3.3182019900239004,-0.17569266773937656
1719,2.09489645418984,0.8657746190573082
1720,4.1253478576379035,-0.8325832432520559
1721,8.111459334955693,0.967035337389556
1722,2.2887816135911576,0.7531326734318745
1723,4.286399563015842,-0.9106303297484435
1724,7.263939179822408,0.8309170585158703
1725,3.6031679414600406,-0.4453590961766044
1726,8.025436031413706,0.9853376662313595
1727,5.895532405900152,-0.3780165170410355
1728,4.274441237905494,-0.9056238947787575
1729,0.7653403361516675,0.6927824709462441
1730,4.602204909245007,-0.9939358741011615
1731,9.117146381597358,0.3028022562898569
1732,8.867173205776325,0.5291552925274766
1733,2.060076180606991,0.8826715492265763
1734,3.0587545076803524,0.08274343699728293
1735,1.848096285351617,0.961798105955868
1736,9.089327757975582,0.3291943127015414
1737,2.090851951009297,0.8677915397678061
1738,5.333008516712924,-0.8135183281020762
1739,0.011736077663085931,0.011735808252483484
1740,9.032101630705446,0.382662412496332
1741,6.53288509783859,0.24711307155056603
1742,0.41871079281735835,0.4065829537052777
1743,0.9451744657653305,0.8105991135318904
1744,8.225798108125918,0.9316689427392035
1745,6.8921126413193825,0.5719879222488902
1746,5.257310338709229,-0.8551680574034423
1747,9.659497085773515,-0.23256982136982732
1748,2.8040776438993085,0.3311433286735067
1749,4.019189394706412,-0.7692054154664135
1750,6.0402742001705825,-0.2405292840099984
1751,5.491507179280379,-0.7115334141067631
1752,1.8303333647075826,0.9665088931141116
1753,5.5457032557221755,-0.6724263502483381
1754,6.127029638011516,-0.15552181040799726
1755,2.7003110460069077,0.42709865153421345
1756,1.1887595734403378,0.9279072363695778
1757,6.02221896013744,-0.2580142998094197
1758,2.5226775384447664,0.5801518543671489
1759,4.956817649364864,-0.9702757465818143
1760,8.523406349257334,0.7841787799051816
1761,5.695118931756387,-0.5547532565051416
1762,6.059039142633102,-0.2222739671382165
1763,8.129518368766206,0.9622793103168249
1764,0.5798272950651873,0.5478794673922114
1765,2.241112948999837,0.7836250086427697
1766,0.4328667982393686,0.4194749072388168
1767,9.58218791972598,-0.15676071591208357
1768,5.874539523660482,-0.39736698272558296
1769,6.973859951316722,0.6370573539265445
1770,7.054922458516773,0.6973813071182449
1771,6.715172680602341,0.4186764323659019
1772,4.255233898864202,-0.8973118658698894
1773,0.4943172309646826,0.4744307252069145
1774,2.387572919270704,0.6845744399175793
1775,5.272301148913793,-0.8473017626104211
1776,5.72312999425327,-0.5312330612677988
1777,4.311455111762582,-0.9206969268514887
1778,6.592556489372075,0.30445973186357816
1779,5.17750768498474,-0.893768329460224
1780,0.9873899138880882,0.8345910047091732
1781,6.114041427826024,-0.16833850770183595
1782,9.774634184712738,-0.34276274460743156
1783,6.0900074856920705,-0.19197857028373913
1784,6.190418464751089,-0.09263384593188494
1785,9.429912361826313,-0.005134378498052497
1786,2.6823949027776264,0.4432291067909063
1787,5.081645584403375,-0.9325959114206236
1788,8.452143706998571,0.8263719919776363
1789,4.798451127425545,-0.9962989386550719
1790,1.7192013836100306,0.9890081655266347
1791,3.818823088010962,-0.6266370765598352
1792,6.690526702538232,0.3961696604604049
1793,6.9195263361335115,0.5942566051142988
1794,9.701056396583814,-0.2727771135544417
1795,3.7896229856515387,-0.6036172120780283
1796,1.5595223156305682,0.9999364490092661
1797,4.744758033435091,-0.9994761679420372
1798,8.622829264993221,0.7187123974129357
1799,0.4701541967191425,0.45302375689940033
1800,7.317248516800711,0.859383723463753
1801,3.0777584538013825,0.06379085663335422
1802,3.362233540732319,-0.21885501834833834
1803,9.367597572254795,0.057149234138622995
1804,5.941040461971281,-0.33550838633720426
1805,7.714379442875865,0.9902714293525138
1806,6.284504927403054,0.0013196198404703203
1807,1.8986558903563755,0.9467337693737954
1808,8.404088052526307,0.8524688936142704
1809,3.3827878411956016,-0.23886338748341474
1810,3.620736801607991,-0.4610198701490508
1811,2.0935055211095763,0.8664698517009002
1812,3.575975213470529,-0.4208503831275254
1813,0.8263133383776811,0.7354383233996775
1814,4.214146287183843,-0.8784237041724913
1815,9.558535285442094,-0.13335883876821758
1816,9.693936959085928,-0.265920809510661
1817,2.2313907728442373,0.7896276270501552
1818,6.526793907978626,0.24120624213185013
1819,5.855523153149067,-0.41474464324254123
1820,2.8829211171348232,0.25579651156371286
1821,8.220257650074783,0.9336675277634991
1822,5.079355118803176,-0.9334201443748549
1823,2.8953499018803353,0.24376177699142482
1824,5.040734027284712,-0.946577323754868
1825,2.580731336325522,0.5319157562501533
1826,0.056976258268162105,0.05694543632382315
1827,0.22559755931053194,0.22368881955852157
1828,3.1381178062104356,0.003474840386483868
1829,7.133585240945183,0.7515442945954913
1830,5.25286676136739,-0.8574629390772565
1831,4.09530522469859,-0.8155694339394638
1832,9.580280998284426,-0.15487708660276997
1833,5.487239233785176,-0.7145258061483438
1834,4.211569639901929,-0.8771894546132437
1835,1.2851943713669067,0.9594922345468385
1836,0.4547916095874083,0.43927511527876173
1837,5.182156044572835,-0.8916737574410946
1838,0.7989653135602182,0.7166348340513979
1839,6.66136239691618,0.36922698177056906
1840,9.970788351213942,-0.5192818381773944
1841,3.3302350896359876,-0.18752558780236467
1842,9.797028803506063,-0.3637130364025922
1843,9.539738675239006,-0.11470766226415414
1844,9.745695757147159,-0.31543763283459153
1845,4.259468842397292,-0.8991731056322828
1846,7.173390428105141,0.7772008367558754
1847,5.644825256324236,-0.5958792426414921
1848,4.523483982963933,-0.9822104473265272
1849,1.4257177459061088,0.9894945484737789
1850,2.3212213678725413,0.7313990783159954
1851,5.367352439900172,-0.7930701865461128
1852,2.122683420639293,0.8515366448207038
1853,6.597983707201733,0.309624784404103
1854,2.5339299228260828,0.5709501590106691
